step	global-lle	local-lle	lle-ratio
1	+9.4393911811082809e-01	+1.2228056765075270e+00	+5.5773311679339788e-01
1	-1.3055136424984006e+00	-5.5755766635774373e-01	+1.4959119522813138e+00
0	-3.6316875069698744e+00	-3.6316875069698744e+00	+0.0000000000000000e+00
1	-3.8801638669736285e+00	-3.3978788058350378e+00	+9.6457012227718142e-01
0	+3.4002445530375103e+00	+3.4002445530375103e+00	+0.0000000000000000e+00
0	+9.7071334669439047e-01	+9.7071334669439047e-01	+0.0000000000000000e+00
0	-1.0627552604851687e+00	-1.0627552604851687e+00	+0.0000000000000000e+00
3	-1.1214965058735800e+00	+1.1993142720061822e+00	+4.6416215557595244e+00
0	+2.7643716236523459e+00	+2.7643716236523459e+00	+0.0000000000000000e+00
1	+2.2052629765557539e+00	+2.3140669739501756e+00	+2.1760799478884341e-01
0	-2.7269742375244235e+00	-2.7269742375244235e+00	+0.0000000000000000e+00
0	+2.4127033155296740e+00	+2.4127033155296740e+00	+0.0000000000000000e+00
0	+2.8877839668165306e+00	+2.8877839668165306e+00	+0.0000000000000000e+00
0	-1.6835746077179659e+00	-1.6835746077179659e+00	+0.0000000000000000e+00
0	+1.1393224863173788e+00	+1.1393224863173788e+00	+0.0000000000000000e+00
2	-1.9596787604312649e-01	+1.0918783564568315e+00	+2.5756924649999160e+00
0	-1.4506889705125685e+00	-1.4506889705125685e+00	+0.0000000000000000e+00
0	+2.3850528868515024e+00	+2.3850528868515024e+00	+0.0000000000000000e+00
1	-2.0694241870581731e-01	+5.0844693219957682e-01	+1.4307787018107883e+00
4	-2.1431665940345352e+00	+1.0101589960798529e-01	+4.4883649872850411e+00
0	+3.1518939915104056e+00	+3.1518939915104056e+00	+0.0000000000000000e+00
5	-3.4051746989579144e+00	-2.2458567404258911e-01	+6.3611780498306505e+00
7	-6.0697760879590774e+00	-6.3886877244594720e-01	+1.0861814631026260e+01
0	-1.4288856443707223e+00	-1.4288856443707223e+00	+0.0000000000000000e+00
0	+2.4631945345633848e+00	+2.4631945345633848e+00	+0.0000000000000000e+00
0	+2.4872756084896621e+00	+2.4872756084896621e+00	+0.0000000000000000e+00
0	+2.5038653217823255e+00	+2.5038653217823255e+00	+0.0000000000000000e+00
1	+2.0003601016575985e+00	+2.0758674258074090e+00	+1.5101464829962108e-01
0	+3.1074041029781387e+00	+3.1074041029781387e+00	+0.0000000000000000e+00
0	-1.2282591597503565e+00	-1.2282591597503565e+00	+0.0000000000000000e+00
0	+7.9110765431258212e-01	+7.9110765431258212e-01	+0.0000000000000000e+00
0	+1.7019879686372152e+00	+1.7019879686372152e+00	+0.0000000000000000e+00
0	+8.8766855774407549e-01	+8.8766855774407549e-01	+0.0000000000000000e+00
1	-1.7504608784764475e-01	+4.2495152652975499e-01	+1.1999952287547995e+00
0	+3.0465544035819709e+00	+3.0465544035819709e+00	+0.0000000000000000e+00
0	+3.0248960048449147e+00	+3.0248960048449147e+00	+0.0000000000000000e+00
0	-7.4582829125047212e-03	-7.4582829125047212e-03	+0.0000000000000000e+00
6	-6.6930256943750859e+00	-1.3144405623158790e+00	+1.0757170264118415e+01
0	-6.7814177752166671e-01	-6.7814177752166671e-01	+0.0000000000000000e+00
12	-1.7147033330934697e+01	-3.3201201152024957e+00	+2.7653826431464402e+01
4	-6.7772955333085747e+00	-3.5095896903448227e+00	+6.5354116859275040e+00
3	-1.2455032593466875e+00	+9.5814685913008102e-01	+4.4073002369535370e+00
0	-1.5525935338035541e+00	-1.5525935338035541e+00	+0.0000000000000000e+00
1	+1.2016502688446233e+00	+1.5467379278103048e+00	+6.9017531793136300e-01
10	-8.7734826756122732e+00	-4.7303637204142923e-01	+1.6600892607141688e+01
10	-9.4746847947613961e+00	-1.0487673790641701e+00	+1.6851834831394452e+01
10	-8.8670235416361329e+00	-7.9387036441237235e-01	+1.6146306354447521e+01
0	+2.8656076836824065e+00	+2.8656076836824065e+00	+0.0000000000000000e+00
0	+3.2794925287189400e+00	+3.2794925287189400e+00	+0.0000000000000000e+00
0	+8.2045649972402224e-01	+8.2045649972402224e-01	+0.0000000000000000e+00
1	+2.1364248884794650e+00	+2.2476192261445713e+00	+2.2238867533021267e-01
1	+2.0788531645661257e+00	+2.2201001266114395e+00	+2.8249392409062768e-01
0	+2.0738688477777880e+00	+2.0738688477777880e+00	+0.0000000000000000e+00
0	-4.2505232238375168e+00	-4.2505232238375168e+00	+0.0000000000000000e+00
0	+3.0339558376561238e+00	+3.0339558376561238e+00	+0.0000000000000000e+00
0	+3.0881407717952061e+00	+3.0881407717952061e+00	+0.0000000000000000e+00
0	+2.0859891222229128e+00	+2.0859891222229128e+00	+0.0000000000000000e+00
0	+2.1432372041929173e+00	+2.1432372041929173e+00	+0.0000000000000000e+00
0	+3.0981956738080654e+00	+3.0981956738080654e+00	+0.0000000000000000e+00
1	+2.0660603113580422e+00	+2.2513310502112605e+00	+3.7054147770643642e-01
1	+2.3119416594414384e+00	+2.3902551529112759e+00	+1.5662698693967503e-01
1	+2.3119416594414384e+00	+2.3902551529112759e+00	+1.5662698693967503e-01
0	+1.6022609700100361e+00	+1.6022609700100361e+00	+0.0000000000000000e+00
1	-4.3798890362089278e+00	-4.1126589355398355e+00	+5.3446020133818450e-01
0	+2.4141014866075157e+00	+2.4141014866075157e+00	+0.0000000000000000e+00
0	+2.5178237127242995e+00	+2.5178237127242995e+00	+0.0000000000000000e+00
0	+1.0141561547122580e+00	+1.0141561547122580e+00	+0.0000000000000000e+00
0	+1.6334703835097368e+00	+1.6334703835097368e+00	+0.0000000000000000e+00
0	+1.6355121193482494e+00	+1.6355121193482494e+00	+0.0000000000000000e+00
0	+2.7924215935008547e+00	+2.7924215935008547e+00	+0.0000000000000000e+00
1	+1.7174181220806113e+00	+1.9753759616851088e+00	+5.1591567920899495e-01
0	+2.9498440513833937e+00	+2.9498440513833937e+00	+0.0000000000000000e+00
0	-2.6528539445542139e+00	-2.6528539445542139e+00	+0.0000000000000000e+00
1	+1.8791214461636701e+00	+1.9521010332803694e+00	+1.4595917423339877e-01
0	-7.8415308501653591e-01	-7.8415308501653591e-01	+0.0000000000000000e+00
0	+1.6720337083055208e+00	+1.6720337083055208e+00	+0.0000000000000000e+00
0	+3.0617835839942931e+00	+3.0617835839942931e+00	+0.0000000000000000e+00
0	+2.9123865093672987e+00	+2.9123865093672987e+00	+0.0000000000000000e+00
0	+2.2040870711367813e+00	+2.2040870711367813e+00	+0.0000000000000000e+00
0	+3.1145630315947006e+00	+3.1145630315947006e+00	+0.0000000000000000e+00
0	+2.8653388377426499e+00	+2.8653388377426499e+00	+0.0000000000000000e+00
2	-2.1530181717104799e+00	-6.8801181932636846e-01	+2.9300127047682230e+00
0	+1.3281207686549559e+00	+1.3281207686549559e+00	+0.0000000000000000e+00
0	+2.7554671790999028e+00	+2.7554671790999028e+00	+0.0000000000000000e+00
0	+7.9203582822457630e-01	+7.9203582822457630e-01	+0.0000000000000000e+00
0	+2.9710458551186050e+00	+2.9710458551186050e+00	+0.0000000000000000e+00
5	-1.1933883913038139e+00	+5.3356459783173626e-01	+3.4539059782711004e+00
0	+2.1808175529234579e+00	+2.1808175529234579e+00	+0.0000000000000000e+00
1	+9.3583209801425227e-01	+1.5757080335950722e+00	+1.2797518711616398e+00
0	+3.0941651120107672e+00	+3.0941651120107672e+00	+0.0000000000000000e+00
0	+3.2128375448471531e+00	+3.2128375448471531e+00	+0.0000000000000000e+00
3	-4.9377464532029141e+00	-2.6075125622970292e+00	+4.6604677818117697e+00
0	+2.1979995476071830e+00	+2.1979995476071830e+00	+0.0000000000000000e+00
5	-4.1741186370035130e+00	+2.5563735283934097e-01	+8.8595119796857080e+00
2	-1.7907577270826796e+00	-9.5122051296983168e-01	+1.6790744282256957e+00
0	+2.1725794306962354e+00	+2.1725794306962354e+00	+0.0000000000000000e+00
0	+2.1588233415683611e+00	+2.1588233415683611e+00	+0.0000000000000000e+00
0	-2.3616324975925691e+00	-2.3616324975925691e+00	+0.0000000000000000e+00
0	-2.3133342259434100e+00	-2.3133342259434100e+00	+0.0000000000000000e+00
0	+2.9166594591368531e+00	+2.9166594591368531e+00	+0.0000000000000000e+00
0	-2.5442825049188169e+00	-2.5442825049188169e+00	+0.0000000000000000e+00
8	-1.6195179286713326e+01	-7.0800037058280871e+00	+1.8230351161770479e+01
0	+3.3562214555826042e+00	+3.3562214555826042e+00	+0.0000000000000000e+00
0	+3.2468043529849346e+00	+3.2468043529849346e+00	+0.0000000000000000e+00
3	-4.6001136858594638e-01	+1.0380893607824140e+00	+2.9962014587367207e+00
0	+2.6073021295954275e+00	+2.6073021295954275e+00	+0.0000000000000000e+00
0	+8.0565289081179170e-01	+8.0565289081179170e-01	+0.0000000000000000e+00
0	+2.5275859149841913e+00	+2.5275859149841913e+00	+0.0000000000000000e+00
0	+2.6596328939750959e+00	+2.6596328939750959e+00	+0.0000000000000000e+00
1	+3.4463377025997222e-01	+4.9457943499535206e-01	+2.9989132947075969e-01
1	+1.0486683511177670e+00	+1.2970078192336016e+00	+4.9667893623166925e-01
0	+2.3295383329857953e+00	+2.3295383329857953e+00	+0.0000000000000000e+00
2	-2.7990265106177858e-02	+1.1018750732843254e+00	+2.2597306767810066e+00
5	-1.5873941024825147e+00	+4.5171165846289618e-01	+4.0782115218908217e+00
0	-4.4146299370958175e-01	-4.4146299370958175e-01	+0.0000000000000000e+00
6	-1.1283069575037938e+01	-5.5481383776150661e+00	+1.1469862394845745e+01
3	-1.2209189322337171e+00	+1.0177228587556542e+00	+4.4772835819787424e+00
0	+2.7018557151701108e+00	+2.7018557151701108e+00	+0.0000000000000000e+00
0	+2.4707532089261353e+00	+2.4707532089261353e+00	+0.0000000000000000e+00
0	-3.8130676900739413e-01	-3.8130676900739413e-01	+0.0000000000000000e+00
0	+3.0522131273004227e-01	+3.0522131273004227e-01	+0.0000000000000000e+00
0	-4.0318140027584306e+00	-4.0318140027584306e+00	+0.0000000000000000e+00
0	+1.9470699084081122e+00	+1.9470699084081122e+00	+0.0000000000000000e+00
8	-4.9770286328866877e+00	+6.1618261815471653e-01	+1.1186422502082809e+01
0	-4.5875366108536699e+00	-4.5875366108536699e+00	+0.0000000000000000e+00
0	-4.5875366108536699e+00	-4.5875366108536699e+00	+0.0000000000000000e+00
0	-9.1490878982417811e-02	-9.1490878982417811e-02	+0.0000000000000000e+00
0	+2.4406878289779201e+00	+2.4406878289779201e+00	+0.0000000000000000e+00
0	+1.2541248778944500e+00	+1.2541248778944500e+00	+0.0000000000000000e+00
0	-4.8420933925371532e+00	-4.8420933925371532e+00	+0.0000000000000000e+00
0	-3.9274052299400513e+00	-3.9274052299400513e+00	+0.0000000000000000e+00
0	-5.5107935848084022e-01	-5.5107935848084022e-01	+0.0000000000000000e+00
0	+2.6330625097687839e+00	+2.6330625097687839e+00	+0.0000000000000000e+00
6	-4.6933070310373992e+00	-2.3237983276819163e-01	+8.9218543965384143e+00
0	-2.7836332036824860e+00	-2.7836332036824860e+00	+0.0000000000000000e+00
5	-4.0001961529704992e+00	-2.1572882999456944e-01	+7.5689346459518596e+00
3	-1.8036545513059279e+00	+9.5974998290864644e-02	+3.7992590991935851e+00
0	+3.0365903798145628e+00	+3.0365903798145628e+00	+0.0000000000000000e+00
1	+1.0941551698845924e+00	+1.3705085585637331e+00	+5.5270677735828144e-01
4	-7.5250020958715371e+00	-4.0801811414120834e+00	+6.8896419089189074e+00
4	-4.5298965681182644e+00	-2.7072051601421832e-01	+8.5183521042080912e+00
0	+6.8320574960434710e-01	+6.8320574960434710e-01	+0.0000000000000000e+00
0	-8.5590061417270533e+00	-8.5590061417270533e+00	+0.0000000000000000e+00
0	+3.1344017830459432e+00	+3.1344017830459432e+00	+0.0000000000000000e+00
0	+3.1655232492328262e+00	+3.1655232492328262e+00	+0.0000000000000000e+00
1	-1.6095756566093833e+00	-1.4146252536408928e+00	+3.8990080593698107e-01
2	-2.3272014192582544e+00	-1.7589864435114362e+00	+1.1364299514936365e+00
0	+3.2819507770104890e+00	+3.2819507770104890e+00	+0.0000000000000000e+00
0	+2.7511721767001993e+00	+2.7511721767001993e+00	+0.0000000000000000e+00
2	-5.4059585962461991e+00	-4.5111899570311014e+00	+1.7895372784301955e+00
1	+1.0313267627533169e+00	+1.5362933274537394e+00	+1.0099331294008449e+00
2	-3.4153611988616008e+00	-2.9159407200578404e+00	+9.9884095760752079e-01
0	+2.0205811827266684e+00	+2.0205811827266684e+00	+0.0000000000000000e+00
0	+1.5489683323797090e+00	+1.5489683323797090e+00	+0.0000000000000000e+00
0	+7.5213911071608042e-01	+7.5213911071608042e-01	+0.0000000000000000e+00
0	+3.1681319300625077e-01	+3.1681319300625077e-01	+0.0000000000000000e+00
0	+2.9204965421709734e+00	+2.9204965421709734e+00	+0.0000000000000000e+00
0	+3.1017826212893604e+00	+3.1017826212893604e+00	+0.0000000000000000e+00
2	-7.8427071132984416e-02	+1.4910666323371267e+00	+3.1389874069402222e+00
0	+2.1397465498532968e+00	+2.1397465498532968e+00	+0.0000000000000000e+00
2	+1.6744069120224125e-01	+1.1568867040559057e+00	+1.9788920257073288e+00
5	-3.8575902208839530e+00	+3.7313681523409281e-01	+8.4614540722360907e+00
1	+1.6813138673544517e+00	+2.0704492724468038e+00	+7.7827081018470423e-01
0	+2.5052802686895213e+00	+2.5052802686895213e+00	+0.0000000000000000e+00
2	+7.8850130788419381e-01	+1.7786342873691381e+00	+1.9802659589698886e+00
1	+2.2549759897510029e+00	+2.3320582352091712e+00	+1.5416449091633666e-01
1	+6.2652157154132837e-01	+1.4134222370721470e+00	+1.5738013310616372e+00
0	+2.6548378578368812e+00	+2.6548378578368812e+00	+0.0000000000000000e+00
0	-2.6003432325907729e+00	-2.6003432325907729e+00	+0.0000000000000000e+00
0	+3.0778360179358906e+00	+3.0778360179358906e+00	+0.0000000000000000e+00
0	+2.1704186144047064e+00	+2.1704186144047064e+00	+0.0000000000000000e+00
2	-3.4572395457700544e-01	+1.0199697332660733e+00	+2.7313873756861575e+00
0	+3.2130907677858778e+00	+3.2130907677858778e+00	+0.0000000000000000e+00
0	+3.1331180915270469e+00	+3.1331180915270469e+00	+0.0000000000000000e+00
1	+2.3034551739055007e+00	+2.3614099580262757e+00	+1.1590956824155008e-01
2	+1.4717544313185993e-01	+1.1680599237662643e+00	+2.0417689612688088e+00
0	+2.9956139491548259e+00	+2.9956139491548259e+00	+0.0000000000000000e+00
0	-3.7621106967274747e+00	-3.7621106967274747e+00	+0.0000000000000000e+00
0	+3.2660021960347878e+00	+3.2660021960347878e+00	+0.0000000000000000e+00
2	+6.5040172876641345e-01	+1.5985436255318031e+00	+1.8962837935307792e+00
0	-1.1162212640799112e+00	-1.1162212640799112e+00	+0.0000000000000000e+00
1	+1.5876749682255804e+00	+1.9875754862007189e+00	+7.9980103595027696e-01
0	+1.8599020387631144e+00	+1.8599020387631144e+00	+0.0000000000000000e+00
0	-2.5349775556762300e-01	-2.5349775556762300e-01	+0.0000000000000000e+00
0	-1.4982969786837650e+00	-1.4982969786837650e+00	+0.0000000000000000e+00
0	+3.2317836238884832e+00	+3.2317836238884832e+00	+0.0000000000000000e+00
0	+3.1113587579677358e+00	+3.1113587579677358e+00	+0.0000000000000000e+00
0	+3.3155808775454343e+00	+3.3155808775454343e+00	+0.0000000000000000e+00
0	+2.7293323104374680e+00	+2.7293323104374680e+00	+0.0000000000000000e+00
0	+2.8610007176225571e+00	+2.8610007176225571e+00	+0.0000000000000000e+00
0	+2.9780961633369945e+00	+2.9780961633369945e+00	+0.0000000000000000e+00
0	+3.5032819626247758e-01	+3.5032819626247758e-01	+0.0000000000000000e+00
0	+2.9510099502576246e+00	+2.9510099502576246e+00	+0.0000000000000000e+00
0	+2.3679649718808875e+00	+2.3679649718808875e+00	+0.0000000000000000e+00
1	+1.3074527454331890e+00	+1.7939423154267660e+00	+9.7297913998715391e-01
0	-3.4931030287912082e+00	-3.4931030287912082e+00	+0.0000000000000000e+00
1	-3.4122368340340632e+00	-3.0897831241596783e+00	+6.4490741974876986e-01
0	+3.2832142407027440e+00	+3.2832142407027440e+00	+0.0000000000000000e+00
4	-8.9971522672318827e-01	+7.2766660567094288e-01	+3.2547636647882623e+00
5	-5.0715720716719392e+00	-7.0066364749384702e-01	+8.7418168483561836e+00
0	-8.2062893046254715e-01	-8.2062893046254715e-01	+0.0000000000000000e+00
0	-8.4903586883475324e-01	-8.4903586883475324e-01	+0.0000000000000000e+00
8	-7.0148305559987705e+00	-1.1283236200698967e+00	+1.1773013871857748e+01
0	+3.2458047224923234e+00	+3.2458047224923234e+00	+0.0000000000000000e+00
0	+2.9782641108598509e+00	+2.9782641108598509e+00	+0.0000000000000000e+00
0	+2.9782641108598509e+00	+2.9782641108598509e+00	+0.0000000000000000e+00
0	+2.5115829006330541e+00	+2.5115829006330541e+00	+0.0000000000000000e+00
0	+2.6198833954430807e+00	+2.6198833954430807e+00	+0.0000000000000000e+00
1	-2.1029208622104267e-01	-2.0353213268458470e-01	+1.3519907072915949e-02
0	-4.4406007741495301e+00	-4.4406007741495301e+00	+0.0000000000000000e+00
1	+7.7817642507915386e-01	+9.4180735973603724e-01	+3.2726186931376677e-01
0	+2.4639388614341060e+00	+2.4639388614341060e+00	+0.0000000000000000e+00
0	+2.4639388614341060e+00	+2.4639388614341060e+00	+0.0000000000000000e+00
0	+2.9696021580169116e+00	+2.9696021580169116e+00	+0.0000000000000000e+00
0	+2.2844474575488816e+00	+2.2844474575488816e+00	+0.0000000000000000e+00
0	+2.1184228074953175e+00	+2.1184228074953175e+00	+0.0000000000000000e+00
0	+2.2643801081898292e+00	+2.2643801081898292e+00	+0.0000000000000000e+00
0	+1.2183069878258399e+00	+1.2183069878258399e+00	+0.0000000000000000e+00
0	+1.4193954629800212e+00	+1.4193954629800212e+00	+0.0000000000000000e+00
0	+1.0056160655524495e+00	+1.0056160655524495e+00	+0.0000000000000000e+00
0	+2.5531243656218323e+00	+2.5531243656218323e+00	+0.0000000000000000e+00
0	+3.1047993717777338e+00	+3.1047993717777338e+00	+0.0000000000000000e+00
0	+1.2863386647267054e+00	+1.2863386647267054e+00	+0.0000000000000000e+00
0	+2.1768594201067923e+00	+2.1768594201067923e+00	+0.0000000000000000e+00
0	+1.1966612541046739e-01	+1.1966612541046739e-01	+0.0000000000000000e+00
0	+2.8290574341323675e+00	+2.8290574341323675e+00	+0.0000000000000000e+00
0	+2.5906996376651361e+00	+2.5906996376651361e+00	+0.0000000000000000e+00
2	+3.7003856109317823e-01	+1.1468622545496241e+00	+1.5536473869128917e+00
0	+2.5045234958740816e+00	+2.5045234958740816e+00	+0.0000000000000000e+00
6	-3.9615224839366423e+00	+6.9024076616261354e-01	+9.3035265001985117e+00
5	-2.8855680020649750e+00	+7.4246003105596925e-01	+7.2560560662418885e+00
0	-3.8984581111919283e+00	-3.8984581111919283e+00	+0.0000000000000000e+00
0	-3.9190127349819139e+00	-3.9190127349819139e+00	+0.0000000000000000e+00
2	-2.1662195869789613e-01	+1.4194604395857047e+00	+3.2721647965672016e+00
0	+2.4608206810110156e+00	+2.4608206810110156e+00	+0.0000000000000000e+00
0	+2.7475044674059359e+00	+2.7475044674059359e+00	+0.0000000000000000e+00
0	+2.7120989926976287e+00	+2.7120989926976287e+00	+0.0000000000000000e+00
0	+7.7876366059706026e-01	+7.7876366059706026e-01	+0.0000000000000000e+00
0	+2.3940658680006202e+00	+2.3940658680006202e+00	+0.0000000000000000e+00
0	+1.8262633407600495e+00	+1.8262633407600495e+00	+0.0000000000000000e+00
1	+1.5632353291138492e+00	+1.6475019249906291e+00	+1.6853319175355974e-01
0	+1.0878541101752366e+00	+1.0878541101752366e+00	+0.0000000000000000e+00
0	-1.5014687636565567e+00	-1.5014687636565567e+00	+0.0000000000000000e+00
0	-3.4029065281784838e+00	-3.4029065281784838e+00	+0.0000000000000000e+00
0	+1.9859744326373616e+00	+1.9859744326373616e+00	+0.0000000000000000e+00
1	+1.4975502963054499e-01	+3.4394150146745428e-01	+3.8837294367381858e-01
0	+2.6656187860247380e+00	+2.6656187860247380e+00	+0.0000000000000000e+00
1	+1.4070033680719178e+00	+1.6049494205010295e+00	+3.9589210485822335e-01
1	+1.0876924770125704e+00	+1.4095105973237785e+00	+6.4363624062241609e-01
0	+4.8717052028929864e-01	+4.8717052028929864e-01	+0.0000000000000000e+00
0	-1.7046117217508909e+00	-1.7046117217508909e+00	+0.0000000000000000e+00
2	-7.4458763168889828e+00	-6.3659476131812625e+00	+2.1598574074154406e+00
0	+9.8562196138390235e-02	+9.8562196138390235e-02	+0.0000000000000000e+00
0	-2.4798224446227213e+00	-2.4798224446227213e+00	+0.0000000000000000e+00
0	+1.3147487936881825e+00	+1.3147487936881825e+00	+0.0000000000000000e+00
0	+4.3747302658090348e-02	+4.3747302658090348e-02	+0.0000000000000000e+00
0	+3.0016284227904269e+00	+3.0016284227904269e+00	+0.0000000000000000e+00
0	+1.3575000246824338e+00	+1.3575000246824338e+00	+0.0000000000000000e+00
1	-2.6245319532998073e+00	-1.9700765488207979e+00	+1.3089108089580188e+00
1	-2.2156867867611005e+00	-2.1610773179249345e+00	+1.0921893767233204e-01
0	+1.2479579845298900e+00	+1.2479579845298900e+00	+0.0000000000000000e+00
0	+2.1700733589203534e+00	+2.1700733589203534e+00	+0.0000000000000000e+00
1	+1.0095425312349735e+00	+1.5168040587241167e+00	+1.0145230549782864e+00
1	+1.0095425312349731e+00	+1.5168040587241163e+00	+1.0145230549782864e+00
0	+2.8876826448152233e+00	+2.8876826448152233e+00	+0.0000000000000000e+00
1	-3.3002579511570582e+00	-3.1427101791009213e+00	+3.1509554411227381e-01
1	+1.8204960010032258e+00	+1.8270383083293367e+00	+1.3084614652221660e-02
0	+1.4751736189591105e+00	+1.4751736189591105e+00	+0.0000000000000000e+00
